qpos_m,basket_offset_x_m,basket_offset_y_m,proxy_pass,proxy_predicts_collision,physical_aabb_overlap,oracle_contact,oracle_penetration,false_pass,false_reject,dynamic_contact_records,dynamic_point_count,dynamic_active_point_count,dynamic_penetration_point_count,dynamic_min_separation_m,dynamic_max_impulse_norm,dynamic_one_step_displacement_m,production_static_contact_records,production_static_active_point_count,production_static_detects_contact
0.0675,0.2800000000000001,0.019999999999999962,True,False,True,True,True,True,False,56,199,97,89,-0.020959876477718353,6931.264648437758,0.05227279396214287,50,81,True
0.0675,0.3,0.019999999999999962,True,False,True,True,True,True,False,59,196,90,78,-0.020959876477718353,4200.887207031406,0.01653455516289063,53,82,True
0.0675,0.32,0.019999999999999962,True,False,True,True,True,True,False,44,159,56,52,-0.015421509742736816,7355.729003906309,0.04671070503432218,41,56,True
0.0675,0.34,0.019999999999999962,True,False,False,False,False,False,False,16,55,0,0,0.004426747560501099,0.0,1.4901161193847656e-08,16,0,False
0.0675,0.36000000000000004,0.019999999999999962,True,False,False,False,False,False,False,0,0,0,0,,0.0,1.4901161193847656e-08,0,0,False
0.0675,0.38000000000000006,0.019999999999999962,True,False,False,False,False,False,False,0,0,0,0,,0.0,1.4901161193847656e-08,0,0,False
0.0675,0.4000000000000001,0.019999999999999962,True,False,False,False,False,False,False,0,0,0,0,,0.0,1.4901161193847656e-08,0,0,False
0.0675,0.42,0.019999999999999962,True,False,False,False,False,False,False,0,0,0,0,,0.0,1.4901161193847656e-08,0,0,False
0.0675,-0.42,0.03999999999999998,True,False,False,False,False,False,False,0,0,0,0,,0.0,1.4901161193847656e-08,0,0,False
0.0675,-0.39999999999999997,0.03999999999999998,True,False,False,False,False,False,False,0,0,0,0,,0.0,1.4901161193847656e-08,0,0,False
0.0675,-0.38,0.03999999999999998,True,False,False,False,False,False,False,0,0,0,0,,0.0,1.4901161193847656e-08,0,0,False
0.0675,-0.36,0.03999999999999998,True,False,False,False,False,False,False,0,0,0,0,,0.0,1.4901161193847656e-08,0,0,False
0.0675,-0.33999999999999997,0.03999999999999998,True,False,False,False,False,False,False,18,65,0,0,0.006578236818313599,0.0,1.4901161193847656e-08,22,0,False
0.0675,-0.31999999999999995,0.03999999999999998,True,False,True,True,True,True,False,32,121,62,49,-0.013416588306427002,5803.32146789331,0.041145397794129214,53,82,True
0.0675,-0.3,0.03999999999999998,True,False,True,True,True,True,False,43,154,74,48,-0.020959816873073578,5604.388183593959,0.007336975941544594,72,113,True
0.0675,-0.27999999999999997,0.03999999999999998,True,False,True,True,True,True,False,42,153,69,61,-0.020959816873073578,5800.9077148439665,0.02637272505983328,66,105,True
0.0675,-0.26,0.03999999999999998,True,False,True,True,True,True,False,43,155,75,60,-0.020959816873073578,5261.976074218946,0.013917378811081982,65,101,True
0.0675,-0.24,0.03999999999999998,False,True,True,True,True,False,False,48,173,82,73,-0.02095983177423477,7180.657714843807,0.007985161879942745,75,130,True
0.0675,-0.21999999999999997,0.03999999999999998,False,True,True,True,True,False,False,53,192,82,72,-0.02095983177423477,7239.059082031307,0.009280693972089868,84,140,True
0.0675,-0.19999999999999998,0.03999999999999998,False,True,True,True,True,False,False,60,214,85,75,-0.02095983177423477,7233.802734375057,0.006253662385257499,99,141,True
0.0675,-0.18,0.03999999999999998,False,True,True,True,True,False,False,58,213,86,76,-0.02095983177423477,8844.263671875071,0.0040601311053308905,122,121,True
0.0675,-0.15999999999999998,0.03999999999999998,False,True,True,True,True,False,False,55,204,74,64,-0.02095983177423477,5629.66455078146,0.004763161331207271,126,185,True
0.0675,-0.13999999999999996,0.03999999999999998,False,True,True,True,True,False,False,67,231,74,64,-0.02095983177423477,5634.31689453146,0.00433818823883376,143,144,True
0.0675,-0.12,0.03999999999999998,False,True,True,True,True,False,False,78,281,112,96,-0.020959846675395966,5134.465332031442,0.004471439417958898,152,165,True
0.0675,-0.09999999999999998,0.03999999999999998,False,True,True,True,True,False,False,79,295,135,123,-0.020959846675395966,11474.097656250093,0.006173572704726217,186,224,True
0.0675,-0.07999999999999996,0.03999999999999998,False,True,True,True,True,False,False,72,276,113,101,-0.020959846675395966,6138.603027343979,0.0036814463276781235,178,246,True
0.0675,-0.06,0.03999999999999998,False,True,True,True,True,False,False,66,250,110,98,-0.020959846675395966,6393.188964843988,0.00393746678354555,156,223,True
0.0675,-0.03999999999999998,0.03999999999999998,False,True,True,True,True,False,False,87,334,106,94,-0.020959846675395966,6265.261718750234,0.005183342021156329,167,187,True
0.0675,-0.019999999999999962,0.03999999999999998,False,True,True,True,True,False,False,100,368,198,182,-0.020959846675395966,6247.110351562733,0.004276528399209914,151,252,True
0.0675,0.0,0.03999999999999998,False,True,True,True,True,False,False,113,397,165,131,-0.02095986157655716,6281.248046875235,0.0049737962571684375,148,208,True
0.0675,0.020000000000000018,0.03999999999999998,False,True,True,True,True,False,False,99,351,136,120,-0.02095986157655716,6265.178222656484,0.005131995328947613,138,164,True
0.0675,0.040000000000000036,0.03999999999999998,False,True,True,True,True,False,False,107,380,136,120,-0.02095986157655716,6256.644531250234,0.004707377901622975,158,186,True
0.0675,0.06,0.03999999999999998,False,True,True,True,True,False,False,117,433,191,171,-0.02095986157655716,6292.320800781485,0.005054206830744433,152,269,True
0.0675,0.08000000000000002,0.03999999999999998,False,True,True,True,True,False,False,127,463,190,165,-0.02095986157655716,6263.339843750234,0.004940618020420151,149,220,True
0.0675,0.10000000000000003,0.03999999999999998,False,True,True,True,True,False,False,138,477,195,178,-0.020959846675395966,10232.852572838274,0.008820526491415043,140,213,True
0.0675,0.12000000000000005,0.03999999999999998,False,True,True,True,True,False,False,122,425,159,140,-0.020959846675395966,6282.242187500235,0.005867928661276045,126,185,True
0.0675,0.14000000000000007,0.03999999999999998,False,True,True,True,True,False,False,103,347,106,98,-0.020959846675395966,7096.599121094015,0.01304040697491042,111,135,True
0.0675,0.15999999999999998,0.03999999999999998,False,True,True,True,True,False,False,86,290,102,96,-0.02095986157655716,6482.139648437741,0.00908509202746391,92,126,True
0.0675,0.18,0.03999999999999998,False,True,True,True,True,False,False,107,365,126,114,-0.022043220698833466,7371.047363281309,0.007265043678296081,111,124,True
0.0675,0.2,0.03999999999999998,False,True,True,True,True,False,False,107,364,171,165,-0.02095986157655716,6377.367187500237,0.012275540818559425,102,171,True
0.0675,0.22000000000000003,0.03999999999999998,False,True,True,True,True,False,False,84,308,135,111,-0.02095986157655716,7181.852050781473,0.01072373173500342,85,135,True
0.0675,0.24000000000000005,0.03999999999999998,False,True,True,True,True,False,False,71,244,116,108,-0.02095986157655716,8905.324218750071,0.015909743717730337,71,116,True
0.0675,0.26000000000000006,0.03999999999999998,True,False,True,True,True,True,False,58,205,105,95,-0.02095986157655716,7399.770019531479,0.02191754939133185,59,105,True
0.0675,0.2800000000000001,0.03999999999999998,True,False,True,True,True,True,False,53,192,98,94,-0.020959876477718353,6156.879394531441,0.03524246121723021,53,98,True
0.0675,0.3,0.03999999999999998,True,False,True,True,True,True,False,57,199,96,88,-0.020959876477718353,6283.137207031485,0.023933564863928468,57,96,True
0.0675,0.32,0.03999999999999998,True,False,True,True,True,True,False,50,174,64,58,-0.015421509742736816,7542.20947265631,0.012100996463094657,49,64,True
0.0675,0.34,0.03999999999999998,True,False,False,False,False,False,False,17,59,0,0,0.004426747560501099,0.0,1.4901161193847656e-08,17,0,False
0.0675,0.36000000000000004,0.03999999999999998,True,False,False,False,False,False,False,0,0,0,0,,0.0,1.4901161193847656e-08,0,0,False
0.0675,0.38000000000000006,0.03999999999999998,True,False,False,False,False,False,False,0,0,0,0,,0.0,1.4901161193847656e-08,0,0,False
0.0675,0.4000000000000001,0.03999999999999998,True,False,False,False,False,False,False,0,0,0,0,,0.0,1.4901161193847656e-08,0,0,False
0.0675,0.42,0.03999999999999998,True,False,False,False,False,False,False,0,0,0,0,,0.0,1.4901161193847656e-08,0,0,False
0.0675,-0.42,0.06,True,False,False,False,False,False,False,0,0,0,0,,0.0,1.4901161193847656e-08,0,0,False
0.0675,-0.39999999999999997,0.06,True,False,False,False,False,False,False,0,0,0,0,,0.0,1.4901161193847656e-08,0,0,False
0.0675,-0.38,0.06,True,False,False,False,False,False,False,0,0,0,0,,0.0,1.4901161193847656e-08,0,0,False
0.0675,-0.36,0.06,True,False,False,False,False,False,False,0,0,0,0,,0.0,1.4901161193847656e-08,0,0,False
0.0675,-0.33999999999999997,0.06,True,False,False,False,False,False,False,17,62,0,0,0.006578236818313599,0.0,1.4901161193847656e-08,21,0,False
0.0675,-0.31999999999999995,0.06,True,False,True,True,True,True,False,33,123,60,52,-0.01332758367061615,6438.2844984611,0.06484392785759478,60,80,True
0.0675,-0.3,0.06,True,False,True,True,True,True,False,42,140,56,44,-0.020959816873073578,6516.280761718993,0.008409635114559619,76,95,True
0.0675,-0.27999999999999997,0.06,True,False,True,True,True,True,False,40,131,49,41,-0.020959816873073578,6678.698242187749,0.040871177179324016,67,85,True
0.0675,-0.26,0.06,True,False,True,True,True,True,False,43,150,52,34,-0.020959816873073578,6234.541992187733,0.01067148519367603,68,78,True
0.0675,-0.24,0.06,False,True,True,True,True,False,False,47,169,71,57,-0.020959816873073578,6540.393066406494,0.014334593158141644,86,119,True
0.0675,-0.21999999999999997,0.06,False,True,True,True,True,False,False,53,182,73,64,-0.02095983177423477,7759.440429687789,0.01150417520916468,94,135,True
0.0675,-0.19999999999999998,0.06,False,True,True,True,True,False,False,58,192,82,63,-0.02095983177423477,6901.200195312757,0.011103769333717454,102,138,True
0.0675,-0.18,0.06,False,True,True,True,True,False,False,56,199,86,72,-0.02095983177423477,7537.26123046881,0.003096868349688728,124,126,True
0.0675,-0.15999999999999998,0.06,False,True,True,True,True,False,False,53,185,66,53,-0.02095983177423477,5781.934082031466,0.010341482648465074,128,166,True
0.0675,-0.13999999999999996,0.06,False,True,True,True,True,False,False,64,198,66,49,-0.02095983177423477,6067.148925781476,0.008843118074045388,128,129,True
0.0675,-0.12,0.06,False,True,True,True,True,False,False,78,267,91,67,-0.02095983177423477,5800.6240234377165,0.0011899333928005835,142,139,True
0.0675,-0.09999999999999998,0.06,False,True,True,True,True,False,False,79,285,121,96,-0.020959846675395966,8720.064018000643,0.008146177821221482,167,198,True
0.0675,-0.07999999999999996,0.06,False,True,True,True,True,False,False,70,259,102,77,-0.020959846675395966,6587.102050781496,0.006809775844340343,157,206,True
0.0675,-0.06,0.06,False,True,True,True,True,False,False,66,240,102,77,-0.020959846675395966,5963.696289062723,0.006556921325658332,141,190,True
0.0675,-0.03999999999999998,0.06,False,True,True,True,True,False,False,75,278,98,73,-0.020959846675395966,5968.496582031472,0.00934778202599255,146,171,True
0.0675,-0.019999999999999962,0.06,False,True,True,True,True,False,False,82,295,150,125,-0.020959846675395966,6490.120117187742,0.012106054942548116,139,224,True
0.0675,0.0,0.06,False,True,True,True,True,False,False,86,313,141,100,-0.020959846675395966,6497.735839843992,0.012125878826386858,132,194,True
0.0675,0.020000000000000018,0.06,False,True,True,True,True,False,False,80,285,120,95,-0.020959846675395966,6903.213867187757,0.012509887111434923,126,145,True
0.0675,0.040000000000000036,0.06,False,True,True,True,True,False,False,85,303,120,95,-0.02095986157655716,7287.912597656521,0.0125953871219149,144,164,True
0.0675,0.06,0.06,False,True,True,True,True,False,False,94,345,157,131,-0.02095986157655716,5945.817871093972,0.009278040896898257,145,242,True
0.0675,0.08000000000000002,0.06,False,True,True,True,True,False,False,103,377,163,138,-0.02095986157655716,5945.922363281472,0.008974308802420188,140,195,True
0.0675,0.10000000000000003,0.06,False,True,True,True,True,False,False,114,398,171,142,-0.031302593648433685,12027.460474431415,0.00831056384689057,134,192,True
0.0675,0.12000000000000005,0.06,False,True,True,True,True,False,False,103,360,133,99,-0.034685902297496796,6386.648925781488,0.01058071361604251,119,154,True
0.0675,0.14000000000000007,0.06,False,True,True,True,True,False,False,88,285,99,79,-0.035716988146305084,6317.824707031486,0.015437579605415808,103,123,True
0.0675,0.15999999999999998,0.06,False,True,True,True,True,False,False,74,251,96,79,-0.03146349638700485,7359.802246094025,0.011050816798236643,85,115,True
0.0675,0.18,0.06,False,True,True,True,True,False,False,99,337,122,100,-0.023178428411483765,7527.283691406531,0.01875906914157706,104,122,True
0.0675,0.2,0.06,False,True,True,True,True,False,False,98,333,161,143,-0.02095986157655716,7749.184082031539,0.01592763775984412,98,161,True
0.0675,0.22000000000000003,0.06,False,True,True,True,True,False,False,82,294,124,96,-0.02095986157655716,6462.803222656491,0.008218056890942465,82,124,True
0.0675,0.24000000000000005,0.06,False,True,True,True,True,False,False,67,234,99,84,-0.02095986157655716,7751.898437500062,0.015831116267498828,67,99,True
0.0675,0.26000000000000006,0.06,True,False,True,True,True,True,False,58,197,77,60,-0.02095986157655716,6590.552734375246,0.016262841088185716,58,85,True
0.0675,0.2800000000000001,0.06,True,False,True,True,True,True,False,50,175,76,64,-0.02095986157655716,7409.871348713816,0.03384999474691382,52,84,True
0.0675,0.3,0.06,True,False,True,True,True,True,False,54,180,74,58,-0.02095986157655716,6632.551269531497,0.006536399943805405,57,82,True
0.0675,0.32,0.06,True,False,True,True,True,True,False,47,155,59,47,-0.015421509742736816,4860.60461103208,0.0694320173728693,50,59,True
0.0675,0.34,0.06,True,False,False,False,False,False,False,19,60,0,0,0.004426747560501099,0.0,1.4901161193847656e-08,19,0,False
0.0675,0.36000000000000004,0.06,True,False,False,False,False,False,False,0,0,0,0,,0.0,1.4901161193847656e-08,0,0,False
0.0675,0.38000000000000006,0.06,True,False,False,False,False,False,False,0,0,0,0,,0.0,1.4901161193847656e-08,0,0,False
0.0675,0.4000000000000001,0.06,True,False,False,False,False,False,False,0,0,0,0,,0.0,1.4901161193847656e-08,0,0,False
0.0675,0.42,0.06,True,False,False,False,False,False,False,0,0,0,0,,0.0,1.4901161193847656e-08,0,0,False
0.0675,-0.42,0.07999999999999996,True,False,False,False,False,False,False,0,0,0,0,,0.0,1.4901161193847656e-08,0,0,False
0.0675,-0.39999999999999997,0.07999999999999996,True,False,False,False,False,False,False,0,0,0,0,,0.0,1.4901161193847656e-08,0,0,False
0.0675,-0.38,0.07999999999999996,True,False,False,False,False,False,False,0,0,0,0,,0.0,1.4901161193847656e-08,0,0,False
0.0675,-0.36,0.07999999999999996,True,False,False,False,False,False,False,0,0,0,0,,0.0,1.4901161193847656e-08,0,0,False
0.0675,-0.33999999999999997,0.07999999999999996,True,False,False,False,False,False,False,12,45,0,0,0.006578236818313599,0.0,1.4901161193847656e-08,16,0,False
0.0675,-0.31999999999999995,0.07999999999999996,True,False,True,True,True,True,False,26,92,44,40,-0.01332758367061615,7893.995422042093,0.03474397140736901,48,64,True
0.0675,-0.3,0.07999999999999996,True,False,True,True,True,True,False,26,90,44,36,-0.020959801971912384,5366.93310546895,0.02525243975666651,56,83,True
0.0675,-0.27999999999999997,0.07999999999999996,True,False,True,True,True,True,False,23,78,37,33,-0.020959801971912384,5653.972167968961,0.06568033183730071,48,73,True
0.0675,-0.26,0.07999999999999996,True,False,True,True,True,True,False,24,85,39,29,-0.020959816873073578,3477.2077636720046,0.03667077677615081,47,65,True
0.0675,-0.24,0.07999999999999996,False,True,True,True,True,False,False,31,113,42,38,-0.020959816873073578,6430.079101562552,0.02514533592274312,57,90,True
0.0675,-0.21999999999999997,0.07999999999999996,False,True,True,True,True,False,False,36,119,56,50,-0.020959816873073578,5615.708984375045,0.016623629034181756,66,114,True
